,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
115,14000US36005018500,2014,23125.0,3,0.23380855397148675,910.0,16,0.4765625,,30,0.0,0.012746234067207415,0.4370672097759674,0.42925,0.02482907520690896,0.8585822238215185,0.06801007556675064,0.0,0.04857862540482188
116,14000US36005018900,2014,21588.0,3,0.26927214055216925,1055.0,17,0.5145044319097501,284400.0,18,0.45,0.032304207891286206,0.4679096450340624,0.3239013933547696,0.04747371990505256,0.8982706002034588,0.042726347914547304,0.0,0.011529331976941335
117,14000US36005019300,2014,17268.0,2,0.29480651731160895,682.0,12,0.13791322314049587,,30,0.0,0.0028296547821165816,0.5193482688391039,0.2987056090275473,0.0,0.9641629847815415,0.013254786450662739,0.009818360333824251,0.012763868433971527
118,14000US36005019400,2014,51642.0,9,0.21389645776566757,1467.0,18,0.7211367673179396,429200.0,20,0.8070175438596491,0.2007011393514461,0.2220708446866485,0.36345108695652173,0.21509433962264152,0.7081761006289308,0.04025157232704402,0.005031446540880503,0.031446540880503145
119,14000US36005019500,2014,29723.0,4,0.1700343118566527,1092.0,17,0.6061086870289568,212500.0,17,0.22580645161290322,0.006189911760832345,0.2958444529165078,0.37808673998754927,0.022366522366522368,0.9238816738816739,0.04329004329004329,0.0,0.010461760461760462
120,14000US36005019700,2014,25000.0,4,0.2641509433962264,1058.0,17,0.6780753968253969,,30,0.0,0.004517221908526256,0.4221698113207547,0.3272266065388951,0.0,0.9201388888888888,0.04861111111111111,0.0,0.03125
121,14000US36005019900,2014,23665.0,3,0.3755673222390318,1065.0,17,0.5172413793103449,394600.0,19,0.3568281938325991,0.0243614931237721,0.38767019667170954,0.35978464419475653,0.07895652173913044,0.8406956521739131,0.034434782608695653,0.0,0.04591304347826087
122,14000US36005020000,2014,42595.0,7,0.13114754098360656,1144.0,17,0.7058823529411765,359800.0,19,0.5363128491620112,0.09674657534246575,0.26163934426229507,0.4245614035087719,0.10941320293398533,0.8227383863080685,0.03178484107579462,0.0,0.03606356968215159
123,14000US36005020100,2014,29509.0,4,0.17030896759608138,1089.0,17,0.6661417322834645,,30,0.0,0.012348555452003728,0.2886209495101733,0.37808641975308643,0.020984081041968163,0.9392185238784371,0.027496382054992764,0.0,0.012301013024602027
124,14000US36005020200,2014,43750.0,7,0.22181818181818183,1151.0,17,0.5660377358490566,456900.0,20,0.84375,0.08526785714285715,0.1903030303030303,0.4540960451977401,0.14463276836158193,0.7875706214689265,0.01694915254237288,0.0,0.05084745762711865
125,14000US36005020400,2014,51282.0,9,0.2964071856287425,1202.0,17,0.7248062015503876,452100.0,20,0.8045454545454546,0.058878504672897194,0.15768463073852296,0.49924280666330134,0.19315188762071994,0.6865671641791045,0.04477611940298507,0.0,0.07550482879719052
126,14000US36005020501,2014,23904.0,3,0.26676887696435414,739.0,13,0.048217179902755265,578900.0,21,1.0,0.00045676004872107184,0.39018781142200076,0.38084349593495936,0.051781123760558205,0.9063532868160118,0.020198310686742563,0.010650018362100624,0.011017260374586852
127,14000US36005020502,2014,22519.0,3,0.20023837902264602,862.0,15,0.13603473227206947,437300.0,20,0.8175675675675675,0.03466538276360135,0.43504171632896305,0.34385113268608414,0.14964610717896865,0.698685540950455,0.03640040444893832,0.0,0.11526794742163801
128,14000US36005020601,2014,51300.0,9,0.12141280353200883,1135.0,17,0.40279937791601866,386500.0,19,0.8181818181818182,0.048223350253807105,0.30022075055187636,0.3524720893141946,0.24175824175824176,0.6633366633366633,0.023976023976023976,0.0,0.07092907092907093
129,14000US36005020900,2014,32025.0,5,0.17124600638977636,1033.0,17,0.5626649076517151,,30,0.0,0.001549015268864793,0.34824281150159747,0.44240400667779634,0.0,0.9309934562760261,0.046995835812016655,0.0,0.022010707911957167
130,14000US36005021001,2014,49240.0,8,0.24377977766013764,1143.0,17,0.7749525616698292,137600.0,14,0.49556737588652483,0.014185177039806466,0.16384330333509795,0.552416721097322,0.2766061794997548,0.6498283472290338,0.009563511525257478,0.020353114271701816,0.04364884747425209
131,14000US36005021002,2014,44474.0,7,0.13351224421335123,1131.0,17,0.6975284425264809,122100.0,13,0.5671296296296297,0.03338266732445321,0.16638711841663872,0.585945945945946,0.1397605952766095,0.8246522161112908,0.0,0.023940472339048852,0.011646716273050793
132,14000US36005021100,2014,22780.0,3,0.27199136535348084,1013.0,17,0.4830409356725146,412500.0,20,0.6304347826086957,0.0,0.44468429573664325,0.41321803582458305,0.0463009562154001,0.8862606945143432,0.03120281831907398,0.0,0.03623553095118269
133,14000US36005021200,2014,50839.0,9,0.3257855822550832,1179.0,17,0.6686586985391766,112300.0,13,0.6423948220064725,0.030566840781582512,0.10767097966728281,0.6104808211777417,0.26834563612679113,0.6712983065566652,0.004776378636561007,0.028658271819366043,0.026921406860616587
134,14000US36005021301,2014,20500.0,3,0.1320754716981132,769.0,14,0.023872679045092837,211500.0,17,0.53125,0.0036330608537693005,0.4834905660377358,0.46637426900584794,0.07032967032967033,0.8615384615384616,0.05274725274725275,0.0,0.015384615384615385
135,14000US36005021302,2014,30075.0,5,0.16692347200821778,999.0,16,0.4983240223463687,431700.0,20,0.7319587628865979,0.0048,0.35130970724191063,0.3671040585901739,0.04894046417759838,0.9334006054490414,0.0075681130171543895,0.0,0.010090817356205853
136,14000US36005021501,2014,28622.0,4,0.21703521703521703,1031.0,17,0.5405179615705932,,30,0.0,0.007180912670836229,0.31613431613431614,0.3534258456201214,0.009325681492109038,0.866571018651363,0.10043041606886657,0.0,0.023672883787661407
137,14000US36005021502,2014,17664.0,2,0.35693916349809884,990.0,16,0.4148365056124939,,30,0.0,0.015220949263502455,0.4838403041825095,0.3656424581005587,0.0,0.971375807940905,0.014312096029547553,0.0,0.014312096029547553
138,14000US36005021601,2014,24914.0,3,0.24345549738219896,1176.0,17,0.6838760921366164,152200.0,15,0.1148936170212766,0.09596977329974811,0.36714659685863876,0.35053516819571867,0.13988095238095238,0.7696428571428572,0.025595238095238095,0.0,0.06488095238095239
139,14000US36005021602,2014,43996.0,7,0.22471451876019577,1178.0,17,0.65380859375,135500.0,14,0.5721784776902887,0.015844198712658856,0.25856443719412725,0.5566288336150689,0.148828125,0.808984375,0.0109375,0.0,0.03125
140,14000US36005021700,2014,20923.0,3,0.2752985543683218,1022.0,17,0.587696335078534,,30,0.0,0.01610053013940703,0.48145820238843495,0.3066627007733492,0.009164420485175202,0.8485175202156334,0.06630727762803235,0.0,0.07601078167115903
141,14000US36005021800,2014,30802.0,5,0.19220665499124343,1133.0,17,0.7472411981082502,187500.0,16,0.13142857142857142,0.013335224854589304,0.2999124343257443,0.38934700245152665,0.14432989690721648,0.7975257731958763,0.05814432989690722,0.0,0.0
142,14000US36005021900,2014,29271.0,4,0.19656019656019655,1083.0,17,0.6483790523690773,,30,0.0,0.024066390041493777,0.32678132678132676,0.36228287841191065,0.013888888888888888,0.9282407407407407,0.011574074074074073,0.0,0.046296296296296294
143,14000US36005022000,2014,23750.0,3,0.2345132743362832,1211.0,17,0.629976580796253,,30,0.0,0.004347826086956522,0.5331858407079646,0.22527472527472528,0.03389830508474576,0.923728813559322,0.0423728813559322,0.0,0.0
144,14000US36005022101,2014,26875.0,4,0.24354561101549052,1049.0,17,0.6325301204819277,,30,0.0,0.0,0.3399311531841652,0.3391812865497076,0.0,0.9740150880134115,0.01592623637887678,0.0,0.010058675607711651
145,14000US36005022102,2014,17978.0,2,0.3662714097496706,1099.0,17,0.6271656271656272,,30,0.0,0.019776268477826608,0.577733860342556,0.3199275362318841,0.015142690739662202,0.8689574839836924,0.07746068724519511,0.0,0.0384391380314502
146,14000US36005022200,2014,35994.0,6,0.1147842056932966,1241.0,17,0.6205450733752621,311100.0,19,0.5175438596491229,0.053625632377740304,0.1717171717171717,0.38359933957072095,0.09405940594059406,0.8044554455445545,0.028877887788778877,0.0,0.07260726072607261
147,14000US36005022300,2014,29535.0,4,0.2156319290465632,1031.0,17,0.5547526403557532,,30,0.0,0.02838511699271193,0.3181818181818182,0.35738724727838256,0.0,0.9841789416257501,0.015821058374249863,0.0,0.0
148,14000US36005022401,2014,41101.0,7,0.1584601611459266,1222.0,17,0.690968443960827,124000.0,13,0.6216216216216216,0.1585835257890685,0.24440465532676814,0.523223279238948,0.1625659050966608,0.8189806678383128,0.01845342706502636,0.0,0.0
149,14000US36005022403,2014,29531.0,4,0.18007662835249041,1200.0,17,0.5747422680412371,126200.0,14,0.43103448275862066,0.18464792988818374,0.3095785440613027,0.4428509343763581,0.08467153284671533,0.8678832116788321,0.01970802919708029,0.0,0.027737226277372264
150,14000US36005022404,2014,43119.0,7,0.17505592841163312,1159.0,17,0.6168787675820495,135900.0,14,0.6915254237288135,0.35206276891926097,0.25727069351230425,0.5423853211009174,0.16173245614035087,0.8185307017543859,0.0,0.0,0.019736842105263157
151,14000US36005022500,2014,31309.0,5,0.21879135421261578,1130.0,17,0.5619982158786797,,30,0.0,0.0016107049931854789,0.29819144243493606,0.3377777777777778,0.0,0.9525210084033613,0.03403361344537815,0.0,0.013445378151260505
152,14000US36005022701,2014,29000.0,4,0.21460423634336678,1092.0,17,0.5823170731707317,60000.0,9,0.0,0.016552415983949173,0.32274247491638797,0.3761996161228407,0.03837953091684435,0.917910447761194,0.01812366737739872,0.0,0.0255863539445629
153,14000US36005022702,2014,30905.0,5,0.15987933634992457,932.0,16,0.5821596244131455,,30,0.0,0.009180327868852459,0.32277526395173456,0.4198623402163225,0.007363770250368188,0.9690721649484536,0.023564064801178203,0.0,0.0
154,14000US36005022703,2014,45465.0,8,0.32166666666666666,1167.0,17,0.775,,30,0.0,0.06146445750935329,0.25666666666666665,0.46013864818024264,0.0,0.9771986970684039,0.02280130293159609,0.0,0.0
155,14000US36005022800,2014,44601.0,7,0.14668833807395368,1278.0,18,0.7133152173913043,335500.0,19,0.4696969696969697,0.1585445094217024,0.16253555465258024,0.5064935064935064,0.05104408352668213,0.9006187161639598,0.0,0.005413766434648105,0.042923433874709975
156,14000US36005022901,2014,24365.0,3,0.2698412698412698,1033.0,17,0.4807063440156965,,30,0.0,0.02488425925925926,0.35775335775335776,0.33365231259968103,0.024691358024691357,0.8545356951154053,0.0381105743424584,0.0,0.08266237251744499
157,14000US36005022902,2014,22953.0,3,0.288698955365622,1042.0,17,0.5246727089627392,381000.0,19,0.6,0.041385652973635806,0.45014245014245013,0.3623880597014925,0.045167118337850046,0.9060523938572719,0.04878048780487805,0.0,0.0
158,14000US36005023000,2014,52292.0,9,0.31947261663286003,1234.0,17,0.6276729559748427,432500.0,20,0.8010471204188482,0.19520958083832335,0.25963488843813387,0.47282608695652173,0.18087121212121213,0.7528409090909091,0.029356060606060608,0.0,0.036931818181818184
159,14000US36005023100,2014,28988.0,4,0.23556581986143188,1156.0,17,0.5,413200.0,20,0.5757575757575758,0.027603513174404015,0.41570438799076215,0.33161157024793386,0.07415730337078652,0.898876404494382,0.0,0.0,0.02696629213483146
160,14000US36005023200,2014,46929.0,8,0.17142857142857143,1248.0,17,0.6239316239316239,420100.0,20,0.8156862745098039,0.20634920634920634,0.2,0.4420731707317073,0.27838427947598254,0.638646288209607,0.03165938864628821,0.0,0.05131004366812227
161,14000US36005023301,2014,28402.0,4,0.2181454302868579,1078.0,17,0.6324081020255063,305000.0,19,0.23255813953488372,0.0,0.36224149432955305,0.34119718309859154,0.026841448189762796,0.9088639200998752,0.04556803995006242,0.0,0.018726591760299626
162,14000US36005023302,2014,23000.0,3,0.3062360801781737,1157.0,17,0.5091533180778032,,30,0.0,0.00554357868801971,0.48106904231625836,0.3295331161780673,0.023483365949119372,0.8551859099804305,0.06653620352250489,0.0,0.0547945205479452
163,14000US36005023501,2014,30492.0,5,0.1592760180995475,1127.0,17,0.7054409005628518,,30,0.0,0.00910643141718839,0.3556561085972851,0.43208221626452187,0.008888888888888889,0.9733333333333334,0.014222222222222223,0.0,0.0035555555555555557
164,14000US36005023502,2014,23795.0,3,0.32004830917874394,1017.0,17,0.504424778761062,425000.0,20,0.6666666666666666,0.02343078245915735,0.36231884057971014,0.33890374331550804,0.029428736295441432,0.9261396422388921,0.017311021350259664,0.0,0.027120600115406807
165,14000US36005023600,2014,36563.0,6,0.1981279251170047,1289.0,18,0.6351351351351351,439100.0,20,0.42592592592592593,0.2302810516772439,0.3837753510140406,0.3194122196442382,0.15905743740795286,0.7849779086892489,0.026509572901325478,0.0,0.029455081001472753
166,14000US36005023702,2014,28824.0,4,0.1377245508982036,1085.0,17,0.5130718954248366,,30,0.0,0.02453531598513011,0.3532934131736527,0.2638190954773869,0.08211143695014662,0.8973607038123167,0.0,0.0,0.020527859237536656
167,14000US36005023703,2014,29926.0,4,0.17320028510334998,1146.0,17,0.7027231467473525,33300.0,5,0.75,0.03943891034763163,0.3856022808267997,0.34867924528301886,0.04048070841239722,0.846932321315623,0.025932953826691967,0.0,0.0866540164452878
168,14000US36005023704,2014,20263.0,3,0.32293291731669266,1128.0,17,0.6297169811320755,,30,0.0,0.009184224743381956,0.4781591263650546,0.3306297709923664,0.0075815011372251705,0.9643669446550417,0.0,0.0,0.028051554207733132
169,14000US36005023800,2014,51917.0,9,0.2655217965653897,1475.0,18,0.8411552346570397,403700.0,20,0.8585858585858586,0.1506849315068493,0.2892998678996037,0.4751452550032279,0.21878453038674034,0.6176795580110497,0.039779005524861875,0.045303867403314914,0.07845303867403315
170,14000US36005023900,2014,21613.0,3,0.19447779111644659,1076.0,17,0.6163355408388521,341400.0,19,0.4959349593495935,0.012818976877920212,0.45138055222088835,0.3172352680549402,0.046946564885496186,0.9068702290076336,0.03015267175572519,0.0,0.01603053435114504
171,14000US36005024000,2014,33234.0,5,0.2564516129032258,1322.0,18,0.6882168925964547,428400.0,20,0.8191881918819188,0.03557964184731385,0.2467741935483871,0.41341030195381884,0.2013372956909361,0.7199108469539376,0.036404160475482915,0.0,0.04234769687964339
172,14000US36005024100,2014,20469.0,3,0.27362637362637365,1052.0,17,0.554483541430193,361100.0,19,0.45,0.008409904999221306,0.4642857142857143,0.40375319874893373,0.01921229586935639,0.8549471661863592,0.06147934678194044,0.0,0.0643611911623439
173,14000US36005024300,2014,21451.0,3,0.2962962962962963,972.0,16,0.4193200215866163,376700.0,19,0.16483516483516483,0.01108179419525066,0.43106995884773663,0.2660523186682521,0.04404646660212972,0.8969022265246854,0.0537270087124879,0.005324298160696999,0.0
174,14000US36005024400,2014,62452.0,10,0.31470230862697446,1324.0,18,0.5964523281596452,416900.0,20,0.7787114845938375,0.3678516228748068,0.13608748481166463,0.50394656952034,0.41271676300578036,0.5387283236994219,0.025433526011560695,0.0,0.023121387283236993
175,14000US36005024501,2014,26324.0,4,0.275390625,993.0,16,0.37392550143266473,417300.0,20,1.0,0.0019665683382497543,0.310546875,0.33388814913448733,0.053763440860215055,0.9177735610373181,0.02024035420619861,0.0,0.008222643896268185
176,14000US36005024502,2014,26746.0,4,0.1709090909090909,877.0,15,0.192,339700.0,19,0.8292682926829268,0.012537476151539929,0.5409090909090909,0.3475409836065574,0.034223706176961605,0.8839732888146912,0.015859766277128547,0.01001669449081803,0.055926544240400666
177,14000US36005024600,2014,63750.0,10,0.3426294820717131,1176.0,17,0.5186567164179104,482500.0,20,0.9375,0.45632393084622386,0.03851261620185923,0.5139300533491404,0.6007509386733417,0.34167709637046306,0.03504380475594493,0.0050062578222778474,0.017521902377972465
178,14000US36005024700,2014,41271.0,7,0.2561863173216885,1181.0,17,0.7545180722891566,,30,0.0,0.045797413793103446,0.19941775836972345,0.4329159212880143,0.014367816091954023,0.9727011494252874,0.01293103448275862,0.0,0.0
179,14000US36005024800,2014,67102.0,10,0.1934398654331371,1378.0,18,0.7837837837837838,517700.0,21,0.9470046082949308,0.5369638826185101,0.11101766190075694,0.5270880361173815,0.3502824858757062,0.609362389023406,0.0,0.0,0.04035512510088781
181,14000US36005025000,2014,50451.0,9,0.29516288252714706,1332.0,18,0.7025948103792415,458900.0,20,0.9173728813559322,0.5694000709975151,0.16288252714708787,0.4035546262415055,0.4431924882629108,0.507981220657277,0.0,0.027230046948356807,0.0215962441314554
182,14000US36005025100,2014,32724.0,5,0.22845030617051343,998.0,16,0.4590838908903757,434300.0,20,0.7111111111111111,0.021934037784181876,0.3113518605746585,0.42020460358056266,0.08064516129032258,0.8705197132616488,0.008512544802867384,0.0,0.04032258064516129
183,14000US36005025200,2014,61875.0,10,0.30514285714285716,1253.0,18,0.7592233009708738,440900.0,20,0.8858858858858859,0.4323264025107885,0.18514285714285714,0.48367117117117114,0.33772819472616633,0.5496957403651116,0.038539553752535496,0.013184584178498986,0.060851926977687626
184,14000US36005025300,2014,30131.0,5,0.19825232113599126,1104.0,17,0.5900874635568513,222500.0,17,0.3220338983050847,0.007035175879396985,0.3353358820316767,0.38175202910719286,0.02960361264425489,0.8891118916206724,0.039136979427997994,0.0,0.042147516307074764
185,14000US36005025400,2014,46719.0,8,0.228643216080402,1206.0,17,0.6422222222222222,464100.0,20,0.9356913183279743,0.5911179173047473,0.1658291457286432,0.6156996587030716,0.3490460157126824,0.5443322109988776,0.05387205387205387,0.013468013468013467,0.03928170594837262
