,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
497,14000US36047020300,2013,109000.0,12,0.36312849162011174,2001.0,20,0.7025948103792415,711400.0,21,0.6465116279069767,0.46057855927396485,0.16201117318435754,0.8338301043219076,0.26841448189762795,0.6254681647940075,0.04868913857677903,0.0,0.05742821473158552
498,14000US36047020400,2013,69148.0,10,0.35093696763202725,1176.0,17,0.6216216216216216,665700.0,21,0.804147465437788,0.7926829268292683,0.0817717206132879,0.5442122186495176,0.6636085626911316,0.23394495412844038,0.07186544342507645,0.01529051987767584,0.01529051987767584
499,14000US36047020500,2013,75833.0,11,0.3984615384615385,1822.0,19,0.735593220338983,636000.0,21,0.428927680798005,0.5701492537313433,0.07,0.8385565052231719,0.2827926657263752,0.6339915373765868,0.059943582510578276,0.0,0.0232722143864598
500,14000US36047020600,2013,82440.0,11,0.29913473423980225,1293.0,18,0.722397476340694,675600.0,21,0.9049586776859504,0.6182170542635659,0.07911001236093942,0.6143174250832408,0.5556831228473019,0.373134328358209,0.029850746268656716,0.0,0.04133180252583238
501,14000US36047020700,2013,98558.0,11,0.4052505966587112,1680.0,19,0.7454545454545455,645800.0,21,0.5935483870967742,0.5333928970292606,0.04582338902147971,0.872122052704577,0.34065934065934067,0.5802197802197803,0.047032967032967034,0.0,0.03208791208791209
502,14000US36047020800,2013,56467.0,9,0.3058589870903674,1247.0,17,0.6578947368421053,649500.0,21,0.8891625615763546,0.5450954575378538,0.10724925521350546,0.4881118881118881,0.3621766280107047,0.5361284567350579,0.03389830508474576,0.0,0.06779661016949153
503,14000US36047021000,2013,55547.0,9,0.20670773442847365,1179.0,17,0.5851318944844125,728400.0,21,0.8541300527240774,0.3485952133194589,0.18275154004106775,0.36753675367536753,0.37782204515272244,0.5922974767596282,0.015272244355909695,0.0,0.014608233731739707
504,14000US36047021100,2013,49338.0,8,0.1524008350730689,1030.0,17,0.36363636363636365,594600.0,21,0.648936170212766,0.14893617021276595,0.12526096033402923,0.5745192307692307,0.1663716814159292,0.6814159292035398,0.0,0.0,0.15221238938053097
505,14000US36047021200,2013,35947.0,6,0.1561624649859944,1134.0,17,0.5310150375939849,696600.0,21,0.8065476190476191,0.20496306118583066,0.29901960784313725,0.24690238742822604,0.2153846153846154,0.7,0.041666666666666664,0.016666666666666666,0.026282051282051282
506,14000US36047021300,2013,42022.0,7,0.1282458929517753,1094.0,17,0.5354550530429928,237900.0,17,0.66,0.1519674355495251,0.2379438261791203,0.4802146210596915,0.0254841997961264,0.936289500509684,0.021406727828746176,0.0,0.016819571865443424
507,14000US36047021400,2013,47679.0,8,0.2512908777969019,1173.0,17,0.5333333333333333,771400.0,22,0.7515923566878981,0.3979099678456592,0.31153184165232356,0.27837423312883436,0.24569640062597808,0.6635367762128326,0.02190923317683881,0.0297339593114241,0.03912363067292645
508,14000US36047021500,2013,55969.0,9,0.16919393455706305,1231.0,17,0.4514721919302072,526500.0,21,0.6264880952380952,0.3996363636363636,0.14086193136472466,0.7155446756425948,0.24696802646085997,0.6740169055494304,0.06321205439176773,0.0,0.015803013597941933
509,14000US36047021600,2013,34688.0,5,0.26456542502387775,1318.0,18,0.7748538011695907,806200.0,22,0.8103975535168195,0.6913334988825428,0.2808022922636103,0.3318119580100411,0.2983576642335766,0.656934306569343,0.01551094890510949,0.01551094890510949,0.013686131386861315
510,14000US36047021700,2013,50469.0,9,0.2588157019294744,993.0,16,0.4214755295836377,756300.0,22,0.5128205128205128,0.25429447852760734,0.16899534264803726,0.6425099425541316,0.06923076923076923,0.8201183431952662,0.0940828402366864,0.0,0.016568047337278107
511,14000US36047021800,2013,33344.0,5,0.27238805970149255,1287.0,18,0.47434119278779474,859100.0,22,0.8291814946619217,0.8545602275035548,0.41697761194029853,0.33139252789907814,0.25429864253393664,0.7158371040723982,0.0,0.0,0.02986425339366516
512,14000US36047021900,2013,38372.0,6,0.17549668874172186,1184.0,17,0.4339471577261809,670700.0,21,0.782608695652174,0.18667386026436472,0.24437086092715232,0.554384644335717,0.1360141927853341,0.7569485511531638,0.08042578356002365,0.0,0.026611472501478415
513,14000US36047022000,2013,30236.0,5,0.2617554858934169,1222.0,17,0.35939196525515743,742300.0,21,0.8338028169014085,0.8529107105862854,0.3432601880877743,0.31923601637107774,0.24929775280898878,0.6467696629213483,0.0,0.04424157303370786,0.059691011235955056
514,14000US36047022100,2013,48523.0,8,0.15532178217821782,1258.0,18,0.5340050377833753,618100.0,21,0.7860696517412935,0.230559963727046,0.20482673267326731,0.6134730538922155,0.23440233236151603,0.707871720116618,0.0,0.0,0.05772594752186589
515,14000US36047022200,2013,29949.0,4,0.3060853769300636,1211.0,17,0.5592635212888377,659500.0,21,0.6150234741784038,0.869823838938458,0.3151680290644868,0.31454720616570325,0.17246963562753037,0.7190283400809716,0.08825910931174089,0.0,0.020242914979757085
516,14000US36047022400,2013,38442.0,6,0.24338624338624337,1374.0,18,0.6397694524495677,538000.0,21,0.5948905109489051,0.660518531407691,0.3348450491307634,0.3366261398176292,0.18767123287671234,0.7184931506849315,0.00684931506849315,0.03356164383561644,0.05342465753424658
517,14000US36047022600,2013,44452.0,7,0.19206349206349208,1338.0,18,0.817351598173516,562500.0,21,0.6666666666666666,0.2124656997255978,0.14603174603174604,0.22595222724338282,0.27866473149492016,0.6357039187227866,0.03918722786647315,0.0,0.04644412191582003
518,14000US36047022700,2013,47083.0,8,0.2379862700228833,1256.0,18,0.5254942767950052,737700.0,21,0.4557377049180328,0.19831223628691982,0.22654462242562928,0.6342512908777969,0.1874615857406269,0.6183159188690842,0.07867240319606637,0.014751075599262446,0.10079901659496004
519,14000US36047022800,2013,35221.0,6,0.14834437086092717,1322.0,18,0.6563071297989032,576300.0,21,0.6971153846153846,0.49917718047174986,0.247682119205298,0.27830750893921335,0.23214285714285715,0.6104910714285714,0.049107142857142856,0.041294642857142856,0.06696428571428571
520,14000US36047022900,2013,62000.0,10,0.327319587628866,1367.0,18,0.6352087114337568,666500.0,21,0.642369020501139,0.2662192393736018,0.12371134020618557,0.7388483373884833,0.24388888888888888,0.6183333333333333,0.06055555555555556,0.0,0.07722222222222222
521,14000US36047023000,2013,26611.0,4,0.30303030303030304,1268.0,18,0.5739570164348925,738500.0,21,0.9044943820224719,0.6915026164963868,0.39191919191919194,0.3941747572815534,0.16466234967622573,0.7511563367252544,0.02127659574468085,0.01572617946345976,0.04717853839037928
522,14000US36047023100,2013,75248.0,11,0.4005621925509487,1327.0,18,0.4392614188532556,741500.0,21,0.8045685279187818,0.48676293622142,0.21433591004919184,0.8487084870848709,0.23864324651726226,0.6232586311326469,0.09630526953361598,0.01150817686250757,0.03028467595396729
523,14000US36047023200,2013,26633.0,4,0.3099801718440185,1080.0,17,0.2983425414364641,780200.0,22,0.9551451187335093,0.822627037392138,0.4573694646397885,0.32170156198072447,0.2303951367781155,0.6893617021276596,0.01884498480243161,0.013373860182370821,0.04802431610942249
524,14000US36047023300,2013,37917.0,6,0.15606307775965197,790.0,14,0.15286624203821655,845800.0,22,0.8259109311740891,0.14068292682926828,0.2947253942359978,0.5598290598290598,0.12270243417784402,0.7908594138102335,0.03576751117734724,0.0,0.05067064083457526
525,14000US36047023400,2013,28618.0,4,0.16250890947968638,1312.0,18,0.6794871794871795,1000001.0,23,0.807843137254902,0.988153441143287,0.38774055595153245,0.3686779059449867,0.1705685618729097,0.7678929765886288,0.015384615384615385,0.014046822742474917,0.032107023411371234
526,14000US36047023500,2013,48388.0,8,0.13935144609991235,1447.0,18,0.5036057692307693,639800.0,21,0.6966666666666667,0.5007518796992482,0.3602103418054338,0.5920303605313093,0.2347417840375587,0.6580594679186228,0.00782472613458529,0.0,0.09937402190923318
527,14000US36047023600,2013,24548.0,3,0.27791563275434245,1330.0,18,0.7213712618526623,1000001.0,23,0.72,0.9537259615384616,0.4032258064516129,0.3619890434049726,0.11785503830288745,0.8320565704183854,0.025338833235120803,0.010017678255745434,0.01473187978786093
528,14000US36047023800,2013,26462.0,4,0.1689497716894977,1196.0,17,0.4614443084455324,1000001.0,23,0.7038724373576309,0.9904442148760331,0.2633181126331811,0.36992263056092844,0.3165104542177361,0.6308579668348955,0.021629416005767843,0.008651766402307137,0.022350396539293438
529,14000US36047024000,2013,28235.0,4,0.21844660194174756,1189.0,17,0.5233333333333333,883600.0,22,0.7909407665505227,0.8782083543029693,0.28883495145631066,0.3187471211423307,0.2088791848617176,0.6906841339155749,0.03857350800582242,0.0,0.06186317321688501
530,14000US36047024100,2013,49091.0,8,0.09251101321585903,1410.0,18,0.6377749029754204,530800.0,21,0.9185185185185185,0.3938474870017331,0.2775330396475771,0.6265281173594132,0.11627906976744186,0.6658053402239449,0.03531438415159346,0.007751937984496124,0.1748492678725237
531,14000US36047024200,2013,39583.0,6,0.18509615384615385,1294.0,18,0.5850860420650096,795600.0,22,0.7686274509803922,0.8939102564102565,0.18870192307692307,0.37405026300409117,0.2845982142857143,0.6439732142857143,0.012276785714285714,0.005580357142857143,0.05357142857142857
532,14000US36047024300,2013,46449.0,8,0.11005053340819765,1055.0,17,0.2452076677316294,626600.0,21,0.5717255717255717,0.20861568247821877,0.2571588994946659,0.6461877756773787,0.25117493472584856,0.6788511749347258,0.03185378590078329,0.0,0.0381201044386423
533,14000US36047024400,2013,34732.0,5,0.16615067079463364,1156.0,17,0.3608617594254937,796700.0,22,0.864321608040201,0.7274368231046932,0.2724458204334365,0.37886872998932764,0.3794089609151573,0.544327931363203,0.027645376549094377,0.012392755004766444,0.03622497616777884
534,14000US36047024500,2013,48974.0,8,0.23312101910828026,1123.0,17,0.4970873786407767,640200.0,21,0.7611111111111111,0.09218981710331191,0.22611464968152867,0.5401882693700217,0.26785714285714285,0.5109126984126984,0.10664682539682539,0.0,0.11458333333333333
535,14000US36047024600,2013,49219.0,8,0.1871713985278654,1168.0,17,0.5735849056603773,660000.0,21,0.8253164556962025,0.6380368098159509,0.1829652996845426,0.34107402031930334,0.38649706457925637,0.5440313111545988,0.019569471624266144,0.0136986301369863,0.036203522504892366
536,14000US36047024700,2013,44732.0,7,0.17749419953596288,1163.0,17,0.5222381635581061,530700.0,21,0.5970149253731343,0.1599009900990099,0.18793503480278423,0.624406779661017,0.12017937219730941,0.6529147982062781,0.11300448430493273,0.021524663677130046,0.09237668161434978
537,14000US36047024800,2013,46591.0,8,0.10242290748898679,1179.0,17,0.8213592233009709,641600.0,21,0.8490566037735849,0.4812263176024802,0.1905286343612335,0.3444206008583691,0.3989247311827957,0.5774193548387097,0.0,0.0,0.023655913978494623
538,14000US36047024900,2013,50592.0,9,0.27586206896551724,1263.0,18,0.5796232876712328,658200.0,21,0.7944444444444444,0.1405255878284924,0.21264367816091953,0.6416011971567527,0.18508997429305912,0.6200514138817481,0.06838046272493574,0.0,0.12647814910025706
539,14000US36047025000,2013,43239.0,7,0.20512820512820512,1226.0,17,0.6995515695067265,624300.0,21,0.7627737226277372,0.22814128546612622,0.2564102564102564,0.40258690379951495,0.5018315018315018,0.4267399267399267,0.016483516483516484,0.0,0.054945054945054944
540,14000US36047025100,2013,34191.0,5,0.12954876273653565,817.0,15,0.1397121083827265,425000.0,20,0.625,0.06910112359550562,0.3245997088791849,0.39848619768477295,0.11231652839821314,0.7645181876196554,0.052967453733248245,0.0,0.07019783024888322
541,14000US36047025200,2013,42448.0,7,0.1460446247464503,1148.0,17,0.6232827187274042,630300.0,21,0.8756476683937824,0.36072211911591023,0.16024340770791076,0.3763467189030362,0.27984533591106814,0.6732721121314644,0.0,0.013533107781536975,0.0333494441759304
542,14000US36047025300,2013,43672.0,7,0.09815354713313897,1171.0,17,0.34976525821596244,796200.0,22,0.759493670886076,0.23037857802400738,0.25461613216715256,0.6270860077021823,0.11695040710584752,0.6447076239822354,0.05921539600296077,0.005921539600296077,0.17320503330866024
543,14000US36047025400,2013,50156.0,9,0.28149435273675066,1040.0,17,0.6656848306332842,616600.0,21,0.8501118568232662,0.24016456672666495,0.1520417028670721,0.317921146953405,0.35448057097541635,0.5582870737509913,0.04440919904837431,0.0,0.04282315622521808
544,14000US36047025500,2013,25838.0,4,0.19877845641310382,515.0,9,0.15560513106525375,,30,0.0,0.0,0.4297612437534703,0.27243125904486254,0.0,0.9884742041712404,0.0,0.0,0.011525795828759604
545,14000US36047025600,2013,39583.0,6,0.1642512077294686,1047.0,17,0.6512059369202227,610300.0,21,0.9066390041493776,0.34245312019674146,0.19227053140096617,0.3336145086461409,0.43738656987295826,0.5018148820326679,0.0,0.0,0.060798548094373864
546,14000US36047025700,2013,49609.0,8,0.16202945990180032,1182.0,17,0.42505133470225875,546100.0,21,0.8709677419354839,0.09282051282051282,0.32733224222585927,0.3869096934548467,0.16802168021680217,0.6598915989159891,0.07046070460704607,0.0,0.1016260162601626
547,14000US36047025800,2013,45897.0,8,0.24088541666666666,1200.0,17,0.7030185004868549,734800.0,21,0.7330316742081447,0.48016564952048824,0.189453125,0.4171001300390117,0.26658624849215923,0.6598311218335344,0.029553679131483716,0.0,0.04402895054282268
548,14000US36047025901,2013,31607.0,5,0.24005891016200295,1123.0,17,0.5671641791044776,266200.0,18,0.5537190082644629,0.1737142857142857,0.203240058910162,0.4672566371681416,0.1501240694789082,0.6923076923076923,0.07568238213399504,0.0,0.08188585607940446
549,14000US36047025902,2013,17424.0,2,0.2598214285714286,406.0,7,0.26160714285714287,,30,0.0,0.0,0.6071428571428571,0.2745945945945946,0.0,1.0,0.0,0.0,0.0
550,14000US36047026000,2013,46106.0,8,0.2510936132983377,1287.0,18,0.713841368584759,604400.0,21,0.7520325203252033,0.34227642276422765,0.18985126859142606,0.3690430804422417,0.4049382716049383,0.5358024691358024,0.01646090534979424,0.0,0.04279835390946502
551,14000US36047026100,2013,33132.0,5,0.1694648478488982,1279.0,18,0.5888728323699421,566300.0,21,0.7200902934537246,0.12587701196863393,0.2906610703043022,0.5561189993238674,0.19575784357048165,0.6464869642068052,0.0410958904109589,0.0,0.11665930181175431
552,14000US36047026200,2013,64539.0,10,0.2697986577181208,1142.0,17,0.7659574468085106,620100.0,21,0.8475336322869955,0.42443729903536975,0.13020134228187918,0.43701951507983444,0.5162037037037037,0.3460648148148148,0.06712962962962964,0.024305555555555556,0.046296296296296294
553,14000US36047026300,2013,37172.0,6,0.2099737532808399,959.0,16,0.23064770932069512,612200.0,21,0.875,0.04193389245189936,0.24934383202099739,0.4007462686567164,0.12055974165769645,0.6996770721205597,0.05489773950484392,0.0527448869752422,0.0721205597416577
554,14000US36047026400,2013,44010.0,7,0.20631067961165048,1120.0,17,0.6606170598911071,649100.0,21,0.8537074148296593,0.3897140323653292,0.2196601941747573,0.41229656419529837,0.291812865497076,0.6719298245614035,0.01871345029239766,0.0,0.017543859649122806
555,14000US36047026500,2013,49714.0,8,0.1483739837398374,1079.0,17,0.5119266055045871,602800.0,21,0.7476340694006309,0.06088933804951996,0.2967479674796748,0.44860557768924303,0.18228867165037377,0.6664749856239218,0.029902242668200116,0.0,0.12133410005750431
556,14000US36047026600,2013,62561.0,10,0.30092983939137785,1199.0,17,0.551440329218107,652500.0,21,0.65311004784689,0.531787175989086,0.08706677937447169,0.404089219330855,0.31932773109243695,0.5844155844155844,0.026737967914438502,0.01680672268907563,0.052711993888464474
557,14000US36047026700,2013,46273.0,8,0.17893401015228427,1253.0,18,0.5744870651204282,628100.0,21,0.784688995215311,0.1769970169042095,0.21573604060913706,0.6390004462293619,0.20983935742971888,0.5813253012048193,0.038654618473895584,0.0,0.17018072289156627
558,14000US36047026800,2013,55673.0,9,0.1905114899925871,1249.0,17,0.5151515151515151,819400.0,22,0.9232558139534883,0.5698078258856216,0.18754633061527057,0.4004282655246253,0.2945205479452055,0.6294520547945206,0.010958904109589041,0.0,0.06506849315068493
559,14000US36047026900,2013,47721.0,8,0.14496768236380425,1123.0,17,0.3926218708827404,644300.0,21,0.8333333333333334,0.07987091569181122,0.057248384118190214,0.5662251655629139,0.24125093075204765,0.5651526433358154,0.09977661950856292,0.0,0.09381980640357408
560,14000US36047027000,2013,41217.0,7,0.11300121506682867,1013.0,17,0.427797833935018,633100.0,21,0.8545454545454545,0.6872710622710623,0.20899149453219928,0.5208711433756806,0.22587268993839835,0.6190965092402464,0.061601642710472276,0.0,0.09342915811088295
561,14000US36047027100,2013,40727.0,7,0.21335992023928216,1125.0,17,0.5249088699878494,509800.0,21,0.8128654970760234,0.015455950540958269,0.1625124626121635,0.4733257661748014,0.15159574468085107,0.7375886524822695,0.06294326241134751,0.0,0.047872340425531915
