,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
229,14000US36005032400,0.21374595178121628,0.6131702051097517,0.6131702051097517,40.0,0.4645555955379633,0.5354444044620367,2016
230,14000US36005032600,0.14016796988126268,0.25977410947002605,0.25977410947002605,42.9,0.4940631335070953,0.5059368664929047,2016
231,14000US36005032800,0.22348216394991732,0.5483108906213088,0.5483108906213088,31.0,0.5341365461847389,0.46586345381526106,2016
232,14000US36005033000,0.1257391304347826,0.5881739130434782,0.5881739130434782,37.7,0.5198260869565218,0.4801739130434783,2016
233,14000US36005033201,0.11728110599078341,0.6647465437788018,0.6647465437788018,35.7,0.48087557603686637,0.5191244239631336,2016
234,14000US36005033202,0.26876842821501473,0.5515990020412792,0.5515990020412792,43.8,0.4885461555908369,0.5114538444091631,2016
235,14000US36005033400,0.24659400544959129,0.6478201634877384,0.6478201634877384,37.8,0.4843324250681199,0.5156675749318801,2016
236,14000US36005033500,0.04922779922779923,0.14671814671814673,0.14671814671814673,32.9,0.4140926640926641,0.5859073359073359,2016
237,14000US36005033600,0.3978888725993256,0.5398035478668817,0.5398035478668817,35.1,0.4518399061721155,0.5481600938278844,2016
238,14000US36005033700,0.045808124459809856,0.18063958513396716,0.18063958513396716,41.9,0.47450302506482284,0.5254969749351772,2016
239,14000US36005033800,0.4114441416893733,0.4525431425976385,0.4525431425976385,31.3,0.5517711171662125,0.4482288828337875,2016
240,14000US36005034000,0.3161144268367977,0.5544350689442272,0.5544350689442272,31.2,0.4937229882691912,0.5062770117308089,2016
241,14000US36005034200,0.45226377952755903,0.41289370078740156,0.41289370078740156,36.4,0.4498031496062992,0.5501968503937008,2016
242,14000US36005034300,0.1434729064039409,0.41810344827586204,0.41810344827586204,38.6,0.4396551724137931,0.5603448275862069,2016
243,14000US36005034400,0.3784254023488473,0.3336233144845585,0.3336233144845585,34.5,0.407568508046977,0.592431491953023,2016
244,14000US36005034500,0.0675715550309826,0.3051047506639127,0.3051047506639127,40.3,0.44201829448214813,0.5579817055178519,2016
245,14000US36005034800,0.46272935779816515,0.4754873853211009,0.4754873853211009,34.5,0.44094036697247707,0.5590596330275229,2016
246,14000US36005035000,0.6486193827828912,0.26962642122360586,0.26962642122360586,40.2,0.45641580942068216,0.5435841905793178,2016
247,14000US36005035100,0.050960735171261484,0.32275132275132273,0.32275132275132273,30.0,0.5243664717348928,0.4756335282651072,2016
248,14000US36005035600,0.6232196806214934,0.2395338800172637,0.2395338800172637,41.5,0.4255502805351748,0.5744497194648253,2016
249,14000US36005035800,0.7304753820033956,0.1921335597057159,0.1921335597057159,35.5,0.44482173174872663,0.5551782682512734,2016
250,14000US36005035900,0.2388206388206388,0.744963144963145,0.744963144963145,36.4,0.5066339066339066,0.4933660933660934,2016
251,14000US36005036000,0.4601935685295036,0.3346862316578208,0.3346862316578208,42.3,0.4942241648454574,0.5057758351545426,2016
252,14000US36005036100,0.2579628400796284,0.7377239548772395,0.7377239548772395,32.4,0.4031187790311878,0.5968812209688122,2016
253,14000US36005036300,0.20074017355793772,0.7819040326697294,0.7819040326697294,27.4,0.47485962225625317,0.5251403777437468,2016
254,14000US36005036400,0.8172549019607843,0.13098039215686275,0.13098039215686275,39.1,0.4776470588235294,0.5223529411764706,2016
255,14000US36005036501,0.42962378321494343,0.5472244146277295,0.5472244146277295,29.2,0.4293606945540647,0.5706393054459353,2016
256,14000US36005036502,0.18247472315840155,0.7708233028406355,0.7708233028406355,31.5,0.45835339431872896,0.5416466056812711,2016
257,14000US36005036700,0.2342143906020558,0.750367107195301,0.750367107195301,25.1,0.473568281938326,0.526431718061674,2016
258,14000US36005036800,0.7534754402224282,0.22798887859128822,0.22798887859128822,33.7,0.4833178869323448,0.5166821130676552,2016
259,14000US36005036901,0.2366890380313199,0.7342281879194631,0.7342281879194631,29.6,0.4720357941834452,0.5279642058165548,2016
260,14000US36005036902,0.3941738734638143,0.5939918070095584,0.5939918070095584,31.6,0.5316340464269458,0.46836595357305416,2016
261,14000US36005037000,0.7073675496688742,0.25248344370860926,0.25248344370860926,38.3,0.42632450331125826,0.5736754966887417,2016
262,14000US36005037100,0.4007597340930674,0.5512820512820513,0.5512820512820513,38.8,0.4594017094017094,0.5405982905982906,2016
263,14000US36005037200,0.5817174515235457,0.31163434903047094,0.31163434903047094,33.0,0.4132040627885503,0.5867959372114496,2016
264,14000US36005037300,0.3350236055254415,0.6376988984088128,0.6376988984088128,29.4,0.46826368246196887,0.5317363175380311,2016
265,14000US36005037400,0.526519052523172,0.4168383110195675,0.4168383110195675,31.9,0.4693614830072091,0.530638516992791,2016
266,14000US36005037504,0.3355414746543779,0.5950460829493087,0.5950460829493087,30.3,0.4415322580645161,0.5584677419354839,2016
267,14000US36005037600,0.36471067644661775,0.5012224938875306,0.5012224938875306,30.6,0.46577017114914426,0.5342298288508558,2016
268,14000US36005037800,0.6619119878603945,0.31289833080424884,0.31289833080424884,30.5,0.4658573596358118,0.5341426403641881,2016
269,14000US36005037900,0.44798090312313504,0.5006962403023673,0.5006962403023673,28.4,0.47244877660632584,0.5275512233936741,2016
270,14000US36005038000,0.742109634551495,0.19788205980066445,0.19788205980066445,35.3,0.4470514950166113,0.5529485049833887,2016
271,14000US36005038100,0.24742268041237114,0.7203240058910162,0.7203240058910162,30.4,0.48438880706921944,0.5156111929307805,2016
272,14000US36005038200,0.7393147297774638,0.22465559872836455,0.22465559872836455,36.5,0.4945249028611798,0.5054750971388202,2016
273,14000US36005038301,0.2471763683753258,0.7221980886185926,0.7221980886185926,30.8,0.4789313640312772,0.5210686359687229,2016
274,14000US36005038302,0.4318143882490402,0.5538307461191788,0.5538307461191788,27.4,0.4805541645802036,0.5194458354197964,2016
275,14000US36005038500,0.29178053394996845,0.6886693294092916,0.6886693294092916,29.0,0.49127601429472356,0.5087239857052764,2016
276,14000US36005038600,0.7916254940711462,0.09869071146245059,0.09869071146245059,31.7,0.46257411067193677,0.5374258893280632,2016
277,14000US36005038700,0.1365925925925926,0.6394074074074074,0.6394074074074074,27.1,0.5721481481481482,0.42785185185185187,2016
278,14000US36005038800,0.7488244514106583,0.23158307210031348,0.23158307210031348,37.5,0.3961598746081505,0.6038401253918495,2016
279,14000US36005038900,0.10815731973780043,0.5915877640203933,0.5915877640203933,24.6,0.49544792425345957,0.5045520757465404,2016
280,14000US36005039000,0.7550158394931362,0.1872580077437522,0.1872580077437522,32.4,0.46180922210489267,0.5381907778951074,2016
281,14000US36005039100,0.1215891418068712,0.7226070974126961,0.7226070974126961,29.3,0.4833875300438286,0.5166124699561714,2016
282,14000US36005039200,0.6342710997442456,0.29923273657289,0.29923273657289,35.2,0.49923273657289,0.50076726342711,2016
283,14000US36005039300,0.23479550752278025,0.71635939817758,0.71635939817758,27.1,0.4538037719855902,0.5461962280144098,2016
284,14000US36005039400,0.6269199676637025,0.3265966046887631,0.3265966046887631,33.0,0.47675828617623284,0.5232417138237672,2016
285,14000US36005039500,0.3101553166069295,0.6669056152927121,0.6669056152927121,28.8,0.44229390681003583,0.5577060931899641,2016
286,14000US36005039600,0.7806881243063263,0.17713651498335184,0.17713651498335184,30.5,0.4361820199778024,0.5638179800221975,2016
287,14000US36005039700,0.057085628442663995,0.25087631447170755,0.25087631447170755,20.0,0.4298948422633951,0.5701051577366049,2016
288,14000US36005039800,0.8974700399467377,0.05159786950732357,0.05159786950732357,38.2,0.453728362183755,0.546271637816245,2016
289,14000US36005039901,0.16726878612716764,0.7377167630057804,0.7377167630057804,32.6,0.4916907514450867,0.5083092485549133,2016
290,14000US36005039902,0.18304779080252478,0.7002705139765555,0.7002705139765555,31.4,0.44887285843101893,0.551127141568981,2016
291,14000US36005040100,0.10640584694754944,0.8484522785898538,0.8484522785898538,32.7,0.5225709372312983,0.4774290627687016,2016
292,14000US36005040302,0.17631887456037515,0.7245017584994138,0.7245017584994138,32.0,0.46213364595545137,0.5378663540445486,2016
293,14000US36005040303,0.13047848813831925,0.7714113389626055,0.7714113389626055,30.4,0.45938882187374347,0.5406111781262566,2016
294,14000US36005040304,0.06720770986558458,0.8473243723053513,0.8473243723053513,24.4,0.40730408318539185,0.5926959168146082,2016
295,14000US36005040400,0.7951576935329723,0.15960496973558458,0.15960496973558458,34.3,0.4495062121694807,0.5504937878305193,2016
296,14000US36005040501,0.13239676458067262,0.7707535121328225,0.7707535121328225,28.1,0.4659429544487016,0.5340570455512984,2016
297,14000US36005040502,0.27637130801687765,0.6657625075346595,0.6657625075346595,30.6,0.5028631705846895,0.49713682941531046,2016
298,14000US36005040600,0.7609240189256888,0.19343167269691067,0.19343167269691067,36.7,0.45866963540217087,0.5413303645978291,2016
299,14000US36005040701,0.13184713375796178,0.7636942675159236,0.7636942675159236,34.4,0.48439490445859873,0.5156050955414013,2016
300,14000US36005040702,0.12868239777224094,0.6973472079730324,0.6973472079730324,31.0,0.4827788362890224,0.5172211637109776,2016
301,14000US36005040800,0.5953974895397489,0.3138075313807531,0.3138075313807531,29.3,0.49079497907949793,0.5092050209205021,2016
302,14000US36005040900,0.6711281070745698,0.1449968132568515,0.1449968132568515,45.6,0.4872530274059911,0.5127469725940089,2016
303,14000US36005041100,0.22229259024699177,0.636162127929069,0.636162127929069,30.9,0.45883470550981637,0.5411652944901837,2016
304,14000US36005041300,0.09409072553506528,0.7225736976712882,0.7225736976712882,33.0,0.4771840086148876,0.5228159913851124,2016
305,14000US36005041400,0.6193467336683417,0.21273031825795644,0.21273031825795644,43.9,0.4889028475711893,0.5110971524288107,2016
306,14000US36005041500,0.17957221024705688,0.6867849444536561,0.6867849444536561,30.9,0.4864864864864865,0.5135135135135135,2016
307,14000US36005041800,0.4628079962807996,0.3707577870757787,0.3707577870757787,33.8,0.43119479311947934,0.5688052068805207,2016
308,14000US36005041900,0.12876674107142858,0.5888671875,0.5888671875,34.0,0.4697265625,0.5302734375,2016
309,14000US36005042000,0.5666391865897225,0.3511953833470734,0.3511953833470734,34.6,0.5075570211596593,0.4924429788403408,2016
310,14000US36005042100,0.1095767575322812,0.6748565279770444,0.6748565279770444,31.3,0.5116571018651362,0.4883428981348637,2016
311,14000US36005042200,0.806613522291113,0.15559492175966932,0.15559492175966932,42.0,0.419545320342486,0.5804546796575141,2016
312,14000US36005042300,0.10538321167883212,0.6188412408759124,0.6188412408759124,30.7,0.44297445255474455,0.5570255474452555,2016
313,14000US36005042400,0.8044776119402985,0.14067164179104477,0.14067164179104477,41.2,0.4996268656716418,0.5003731343283582,2016
314,14000US36005042500,0.0842315983985217,0.7069602710194025,0.7069602710194025,26.9,0.5252540806898676,0.47474591931013244,2016
315,14000US36005042600,0.8073407805019585,0.0738430291600174,0.0738430291600174,40.8,0.4255041346293341,0.5744958653706659,2016
316,14000US36005042800,0.8106212424849699,0.1377755511022044,0.1377755511022044,44.9,0.4193386773547094,0.5806613226452906,2016
317,14000US36005042901,0.13818006740491093,0.5572941742898411,0.5572941742898411,33.0,0.48892633606162733,0.5110736639383726,2016
318,14000US36005042902,0.18639964788732394,0.6952024647887324,0.6952024647887324,32.2,0.4720510563380282,0.5279489436619719,2016
319,14000US36005043000,0.7542060988433228,0.12381703470031545,0.12381703470031545,36.3,0.444006309148265,0.555993690851735,2016
320,14000US36005043100,0.18258264063406146,0.588439976802629,0.588439976802629,35.4,0.4616276821960178,0.5383723178039822,2016
321,14000US36005043400,0.5831851663703327,0.2773685547371095,0.2773685547371095,33.6,0.476250952501905,0.523749047498095,2016
322,14000US36005043500,0.8709677419354839,0.12903225806451613,0.12903225806451613,23.8,0.27419354838709675,0.7258064516129032,2016
323,14000US36005043600,0.6782927948600276,0.16383662230380908,0.16383662230380908,40.5,0.5461220743460303,0.4538779256539697,2016
324,14000US36005044200,0.7050665157090291,0.2267195018397962,0.2267195018397962,33.9,0.462213416360034,0.537786583639966,2016
325,14000US36005044400,0.778969957081545,0.11292918454935623,0.11292918454935623,40.5,0.4863197424892704,0.5136802575107297,2016
326,14000US36005044800,0.8388510223953262,0.0949367088607595,0.0949367088607595,42.1,0.4834469328140214,0.5165530671859786,2016
327,14000US36005044901,0.05310344827586207,0.1310344827586207,0.1310344827586207,40.1,0.48758620689655174,0.5124137931034483,2016
328,14000US36005044902,0.04663991975927784,0.16850551654964896,0.16850551654964896,37.4,0.4794383149448345,0.5205616850551655,2016
329,14000US36005045101,0.010981912144702842,0.09883720930232558,0.09883720930232558,36.9,0.5148578811369509,0.4851421188630491,2016
330,14000US36005045102,0.045454545454545456,0.14759358288770053,0.14759358288770053,40.7,0.4754010695187166,0.5245989304812835,2016
331,14000US36005045600,0.4571619812583668,0.26639892904953144,0.26639892904953144,44.1,0.45147255689424365,0.5485274431057564,2016
332,14000US36005045800,0.34427173287276913,0.6046824026098637,0.6046824026098637,27.0,0.3694108616388409,0.630589138361159,2016
333,14000US36005046000,0.6769390581717452,0.2984764542936288,0.2984764542936288,35.5,0.4120498614958449,0.5879501385041551,2016
334,14000US36005046201,0.5852816516270167,0.30366420563303254,0.30366420563303254,48.5,0.45108695652173914,0.5489130434782609,2016
335,14000US36005046202,0.6817215727948991,0.2518597236981934,0.2518597236981934,35.7,0.4064824654622742,0.5935175345377258,2016
336,14000US36005048400,0.7678835717809571,0.16798223976319684,0.16798223976319684,39.0,0.49506660088801185,0.5049333991119882,2016
337,14000US36005050400,0.16923076923076924,0.7846153846153846,0.7846153846153846,26.9,0.6923076923076923,0.3076923076923077,2016
338,14000US36005051600,0.0066931085770946955,0.285572632622707,0.285572632622707,48.3,0.4620723847297967,0.5379276152702033,2016
339,14000US36047000100,0.09493371212121213,0.08072916666666667,0.08072916666666667,46.3,0.5014204545454546,0.49857954545454547,2016
340,14000US36047000200,0.028693528693528692,0.8974358974358975,0.8974358974358975,31.1,0.5879120879120879,0.41208791208791207,2016
341,14000US36047000301,0.030381535562882714,0.07748469147432878,0.07748469147432878,41.1,0.5098916627414036,0.4901083372585963,2016
342,14000US36047000501,0.05514157973174367,0.09027038535235257,0.09027038535235257,31.8,0.4696614860549287,0.5303385139450714,2016
343,14000US36047000502,0.03590527119938885,0.08326967150496563,0.08326967150496563,37.0,0.49809014514896865,0.5019098548510313,2016
344,14000US36047000700,0.01727493917274939,0.08929440389294403,0.08929440389294403,36.5,0.4846715328467153,0.5153284671532846,2016
345,14000US36047000900,0.05724381625441696,0.0636042402826855,0.0636042402826855,33.4,0.5222614840989399,0.4777385159010601,2016
346,14000US36047001100,0.08274021352313167,0.09430604982206406,0.09430604982206406,31.1,0.547153024911032,0.452846975088968,2016
347,14000US36047001300,0.09980506822612085,0.19103313840155944,0.19103313840155944,36.9,0.5649122807017544,0.43508771929824563,2016
348,14000US36047001500,0.23333333333333334,0.2084507042253521,0.2084507042253521,31.9,0.46870109546165883,0.5312989045383412,2016
349,14000US36047001800,0.35214664737095996,0.4804630969609262,0.4804630969609262,37.0,0.984081041968162,0.015918958031837915,2016
350,14000US36047002000,0.014229249011857707,0.8648221343873518,0.8648221343873518,31.5,0.5296442687747036,0.47035573122529645,2016
351,14000US36047002100,0.032627484874675886,0.06936041486603284,0.06936041486603284,34.5,0.516637856525497,0.483362143474503,2016
352,14000US36047002200,0.020297427652733117,0.6730305466237942,0.6730305466237942,38.7,0.4867363344051447,0.5132636655948553,2016
353,14000US36047002300,0.5208475734791524,0.2989291410344042,0.2989291410344042,31.3,0.4481658692185008,0.5518341307814992,2016
