GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36047000900,105438.0,2001.0,620900.0,0.7573221757322176,0.0930122757318224,0.9398753894080996,0.2848101265822785,0.6726943942133815,0.0094936708860759,0.0103978300180831,3.0658985665314504,3.0658985665314504,"POLYGON ((-73.994046 40.690897, -73.993736 40.69153499999999, -73.993543 40.691936, -73.993438 40.692154, -73.99310299999999 40.692846, -73.992744 40.693605, -73.992424 40.694276, -73.99210000000001 40.694947, -73.990663 40.694561, -73.990447 40.693735, -73.99072799999999 40.693048, -73.990972 40.692549, -73.989783 40.692348, -73.98947299999999 40.692296, -73.98911 40.692155, -73.98893199999999 40.692086, -73.98911099999999 40.691429, -73.989261 40.690977, -73.989662 40.690334, -73.989881 40.689991, -73.99009599999999 40.689706, -73.990455 40.68929199999999, -73.990584 40.689203, -73.990686 40.689142, -73.99236399999999 40.68969, -73.994361 40.690239, -73.994046 40.690897))",3.069584234343143,3.0658985665314504,3.1085017699326345,0.001,1,HH
14000US36047001100,102292.0,2001.0,532337.0069825436,0.5137362637362637,0.0710900473933649,0.8960573476702509,0.0521327014218009,0.9478672985781992,0.0,0.0,1.9471082018559684,1.9471082018559684,"POLYGON ((-73.99072799999999 40.693048, -73.990447 40.693735, -73.990663 40.694561, -73.990746 40.695034, -73.99009199999999 40.695074, -73.98901599999999 40.695029, -73.988917 40.695024, -73.988756 40.695018, -73.988702 40.695016, -73.98861699999999 40.695013, -73.987162 40.694961, -73.98669599999999 40.69494299999999, -73.98616899999999 40.694924, -73.98514299999999 40.694885, -73.985168 40.694359, -73.98519899999999 40.69371599999999, -73.985235 40.693045, -73.985241 40.692926, -73.98527899999999 40.692158, -73.98536299999999 40.690667, -73.98633099999999 40.69105, -73.986465 40.691104, -73.987348 40.691458, -73.98822799999999 40.691811, -73.98893199999999 40.692086, -73.98911 40.692155, -73.98947299999999 40.692296, -73.989783 40.692348, -73.990972 40.692549, -73.99072799999999 40.693048))",2.4751461717930887,1.9471082018559687,2.5140637073825802,0.002,1,HH
14000US36047001300,99583.0,1707.0,349500.0,0.58700882117081,0.0364238410596026,0.7437619961612284,0.6912621359223301,0.1883495145631068,0.0,0.0271844660194174,3.369590793210774,3.369590793210774,"POLYGON ((-73.99140899999999 40.698632, -73.99130599999999 40.699195, -73.99103099999999 40.699845, -73.990872 40.700066, -73.990787 40.70039, -73.990819 40.700554, -73.99086199999999 40.700677, -73.99093499999999 40.700767, -73.990368 40.700757, -73.990173 40.700753, -73.990028 40.700751, -73.98972999999999 40.700734, -73.988827 40.70070399999999, -73.98868399999999 40.700699, -73.98774299999999 40.700663, -73.98724 40.700643, -73.98704699999999 40.700634, -73.986879 40.700622, -73.98679799999999 40.700617, -73.986797 40.700477, -73.98680399999999 40.70021, -73.986808 40.700084, -73.986813 40.699956, -73.986901 40.699221, -73.98693999999999 40.698781, -73.986969 40.698504, -73.98616 40.698479, -73.98586499999999 40.69846099999999, -73.985726 40.698453, -73.985587 40.698446, -73.98537899999999 40.69844, -73.985158 40.698443, -73.985044 40.69844399999999, -73.98496 40.698445, -73.984955 40.697617, -73.98498499999999 40.697213, -73.984889 40.69692999999999, -73.98500299999999 40.696766, -73.98472599999999 40.696129, -73.984606 40.69594499999999, -73.985083 40.695963, -73.98509 40.695833, -73.98514299999999 40.694885, -73.98616899999999 40.694924, -73.98669599999999 40.69494299999999, -73.987162 40.694961, -73.98861699999999 40.695013, -73.988702 40.695016, -73.988756 40.695018, -73.988917 40.695024, -73.98901599999999 40.695029, -73.99009199999999 40.695074, -73.990746 40.695034, -73.99114399999999 40.696159, -73.991225 40.696385, -73.991298 40.696579, -73.991365 40.69701, -73.991407 40.69777699999999, -73.99140899999999 40.698632))",1.8190152077915376,3.369590793210774,1.857932743381029,0.012,1,HH
14000US36047001500,69375.0,1731.0,627700.0,0.2639068564036222,0.1935300794551646,0.6661028416779432,0.0884041331802525,0.5859165709911979,0.030616150019135,0.0,0.575359094888697,0.575359094888697,"POLYGON ((-73.98527899999999 40.692158, -73.985241 40.692926, -73.985235 40.693045, -73.98519899999999 40.69371599999999, -73.985168 40.694359, -73.98514299999999 40.694885, -73.98509 40.695833, -73.985083 40.695963, -73.984606 40.69594499999999, -73.98472599999999 40.696129, -73.98500299999999 40.696766, -73.984889 40.69692999999999, -73.98498499999999 40.697213, -73.984955 40.697617, -73.98496 40.698445, -73.98399499999999 40.698414, -73.98315199999999 40.698381, -73.983051 40.698378, -73.983058 40.698289, -73.98311799999999 40.697542, -73.98230599999999 40.697508, -73.982192 40.697503, -73.982083 40.697499, -73.980515 40.697437, -73.980447 40.69667, -73.98038799999999 40.696507, -73.98038099999999 40.696404, -73.98037099999999 40.69626299999999, -73.980356 40.696178, -73.98026299999999 40.695634, -73.980243 40.695457, -73.98013899999999 40.694683, -73.979944 40.694385, -73.979883 40.694308, -73.979805 40.694241, -73.97948099999999 40.694013, -73.97932999999999 40.693891, -73.979259 40.69382, -73.979218 40.693765, -73.97919499999999 40.693695, -73.979168 40.693489, -73.98011199999999 40.693524, -73.98098299999999 40.693556, -73.981847 40.693589, -73.982512 40.693614, -73.98254 40.693002, -73.981759 40.692955, -73.981791 40.692025, -73.98179 40.691645, -73.982079 40.691292, -73.98136 40.68992799999999, -73.981567 40.689937, -73.98293199999999 40.689994, -73.98313399999999 40.690003, -73.98350499999999 40.690006, -73.98350599999999 40.689921, -73.98407 40.690143, -73.984433 40.690292, -73.98510499999999 40.690561, -73.98536299999999 40.690667, -73.98527899999999 40.692158))",0.35691250053723733,0.5753590948886971,0.39583003612672896,0.328,0,Non-Significant
14000US36047002000,44773.0,1314.0,521900.0,0.0753214941824862,0.1666666666666666,0.3294243070362473,0.3629489603024575,0.5217391304347826,0.0831758034026465,0.0,-0.9331681055367129,-0.9331681055367129,"POLYGON ((-74.01867399999999 40.647412, -74.018092 40.647973, -74.01750899999999 40.648533, -74.016927 40.649094, -74.01634299999999 40.649656, -74.015761 40.650214, -74.01518399999999 40.650773, -74.012952 40.64943, -74.01286899999999 40.649381, -74.012739 40.649302, -74.01262899999999 40.649235, -74.013172 40.648652, -74.013733 40.648079, -74.014377 40.647554, -74.014932 40.646982, -74.01553299999999 40.646418, -74.016086 40.645882, -74.016651 40.645331, -74.016779 40.645398, -74.016931 40.645475, -74.01707399999999 40.64553799999999, -74.019256 40.646853, -74.01867399999999 40.647412))",-1.7868521765657706,-0.9331681055367128,-1.747934640976279,0.015,1,LL
14000US36047002100,170481.0,2001.0,1000001.0,0.7601147776183644,0.0371900826446281,0.8876889848812095,0.3953209358128374,0.4757048590281943,0.026994601079784,0.0,4.805976549478103,4.805976549478103,"POLYGON ((-73.995069 40.703102, -73.994806 40.703296, -73.994663 40.70343099999999, -73.99485799999999 40.703566, -73.994992 40.703654, -73.99488199999999 40.703788, -73.99488099999999 40.703813, -73.994816 40.703906, -73.994714 40.703997, -73.99479699999999 40.704096, -73.994618 40.704226, -73.99456499999999 40.704265, -73.99449799999999 40.704318, -73.99434099999999 40.704429, -73.993861 40.704556, -73.99380699999999 40.70454, -73.993775 40.704449, -73.99369299999999 40.704476, -73.993713 40.70452, -73.993853 40.704829, -73.992722 40.705544, -73.99148 40.705625, -73.990882 40.705124, -73.990696 40.705131, -73.990549 40.705144, -73.98986099999999 40.705175, -73.98960799999999 40.705158, -73.98949499999999 40.705145, -73.989424 40.705137, -73.98938099999999 40.705137, -73.98922399999999 40.705137, -73.98795699999999 40.705134, -73.987577 40.705158, -73.987449 40.705166, -73.98727099999999 40.705181, -73.98686599999999 40.705161, -73.986762 40.705118, -73.98669 40.705075, -73.98664099999999 40.705018, -73.98662299999999 40.704979, -73.98653 40.704979, -73.986429 40.70508299999999, -73.986434 40.705349, -73.98585199999999 40.705415, -73.984189 40.705582, -73.983442 40.705645, -73.98342599999999 40.705577, -73.98339799999999 40.705467, -73.983351 40.705451, -73.983227 40.705482, -73.98308 40.70548, -73.98308 40.705519, -73.98282499999999 40.705558, -73.98274099999999 40.705576, -73.982748 40.705532, -73.98257199999999 40.705518, -73.982455 40.705509, -73.982449 40.705547, -73.98232899999999 40.705552, -73.98220999999999 40.70554, -73.982033 40.705515, -73.98185599999999 40.70549, -73.980987 40.705374, -73.980907 40.705907, -73.98033199999999 40.705846, -73.979479 40.705825, -73.97923299999999 40.705769, -73.979372 40.705443, -73.97917099999999 40.705301, -73.979168 40.705279, -73.979328 40.704746, -73.979466 40.704462, -73.979603 40.704177, -73.97998799999999 40.703541, -73.98022399999999 40.703063, -73.98045499999999 40.702248, -73.980649 40.701561, -73.980729 40.701268, -73.98285 40.701359, -73.98476099999999 40.701439, -73.984827 40.700577, -73.985443 40.70059, -73.98563399999999 40.700595, -73.98660099999999 40.700621, -73.98679799999999 40.700617, -73.986879 40.700622, -73.98704699999999 40.700634, -73.98724 40.700643, -73.98774299999999 40.700663, -73.98868399999999 40.700699, -73.988827 40.70070399999999, -73.98972999999999 40.700734, -73.990028 40.700751, -73.990173 40.700753, -73.990368 40.700757, -73.99093499999999 40.700767, -73.99128999999999 40.701049, -73.991676 40.701352, -73.99210099999999 40.701684, -73.992221 40.701778, -73.99235999999999 40.701879, -73.99261199999999 40.702061, -73.992768 40.70215, -73.992907 40.702229, -73.993267 40.702435, -73.99381 40.70267399999999, -73.99417699999999 40.702825, -73.99444 40.702909, -73.994709 40.702994, -73.994908 40.703047, -73.995069 40.703102))",-1.465196348798253,4.805976549478103,-1.4262788132087614,0.039,1,HL
14000US36047002200,37048.0,966.0,402800.0,0.2129479768786127,0.1994917407878017,0.3873132052455016,0.2568115942028985,0.6556521739130434,0.0498550724637681,0.0,-1.5698641772476656,-1.5698641772476656,"POLYGON ((-74.02669399999999 40.6397, -74.0266 40.639787, -74.026442 40.63994, -74.026348 40.640043, -74.026309 40.64009, -74.026257 40.640132, -74.02609799999999 40.64027, -74.025724 40.640631, -74.02512 40.64121, -74.024547 40.64176, -74.023956 40.642327, -74.023371 40.642889, -74.022769 40.643469, -74.022166 40.644051, -74.021598 40.64459799999999, -74.02383499999999 40.645919, -74.02320499999999 40.646503, -74.022622 40.647063, -74.02203999999999 40.647621, -74.02145999999999 40.648182, -74.019256 40.646853, -74.01707399999999 40.64553799999999, -74.016931 40.645475, -74.016779 40.645398, -74.016651 40.645331, -74.017229 40.644786, -74.017877 40.644201, -74.017926 40.644233, -74.01841899999999 40.643761, -74.01901099999999 40.643165, -74.01957999999999 40.642595, -74.020212 40.641981, -74.02085699999999 40.641435, -74.020867 40.641518, -74.020926 40.641587, -74.020966 40.641651, -74.021165 40.641417, -74.021379 40.641271, -74.02152 40.641181, -74.02176 40.641018, -74.021991 40.64086, -74.022277 40.64068899999999, -74.02250699999999 40.640558, -74.022616 40.640425, -74.023105 40.639996, -74.023545 40.639314, -74.02395799999999 40.63891599999999, -74.024131 40.638753, -74.02452199999999 40.63834, -74.024754 40.638121, -74.026861 40.639536, -74.02669399999999 40.6397))",-0.9246487673913818,-1.5698641772476654,-0.8857312318018902,0.093,0,Non-Significant
14000US36047002300,16371.0,387.0,39700.0,0.0051448686704576,0.4719101123595505,0.3451242829827916,0.0104744300677757,0.9765865680837954,0.0,0.0,-4.567877564389274,-4.567877564389274,"POLYGON ((-73.98693999999999 40.698781, -73.986901 40.699221, -73.986813 40.699956, -73.986808 40.700084, -73.98680399999999 40.70021, -73.986797 40.700477, -73.98679799999999 40.700617, -73.98660099999999 40.700621, -73.98563399999999 40.700595, -73.985443 40.70059, -73.984827 40.700577, -73.98476099999999 40.701439, -73.98285 40.701359, -73.980729 40.701268, -73.98045499999999 40.700852, -73.980462 40.699703, -73.98054399999999 40.698246, -73.980515 40.697437, -73.982083 40.697499, -73.982192 40.697503, -73.98230599999999 40.697508, -73.98311799999999 40.697542, -73.983058 40.698289, -73.983051 40.698378, -73.98315199999999 40.698381, -73.98399499999999 40.698414, -73.98496 40.698445, -73.985044 40.69844399999999, -73.985158 40.698443, -73.98537899999999 40.69844, -73.985587 40.698446, -73.985726 40.698453, -73.98586499999999 40.69846099999999, -73.98616 40.698479, -73.986969 40.698504, -73.98693999999999 40.698781))",0.9331539802026035,-4.567877564389274,0.9720715157920952,0.111,0,Non-Significant
14000US36047002901,11014.0,326.0,532337.0069825436,0.0103024260551678,0.6501736111111112,0.3260355029585798,0.0073529411764705,0.8397058823529412,0.0536764705882352,0.0,-4.864382208731213,-4.864382208731213,"POLYGON ((-73.98038799999999 40.696507, -73.979529 40.696529, -73.978381 40.696492, -73.97739 40.696419, -73.976443 40.696371, -73.97642399999999 40.696273, -73.97640199999999 40.696166, -73.97637499999999 40.696036, -73.97618799999999 40.695098, -73.976052 40.694412, -73.975987 40.694089, -73.97593999999999 40.693855, -73.975848 40.693361, -73.97782699999999 40.693438, -73.979168 40.693489, -73.97919499999999 40.693695, -73.979218 40.693765, -73.979259 40.69382, -73.97932999999999 40.693891, -73.97948099999999 40.694013, -73.979805 40.694241, -73.979883 40.694308, -73.979944 40.694385, -73.98013899999999 40.694683, -73.980243 40.695457, -73.98026299999999 40.695634, -73.980356 40.696178, -73.98037099999999 40.69626299999999, -73.98038099999999 40.696404, -73.98038799999999 40.696507))",-0.10159454708725248,-4.864382208731213,-0.06267701149776086,0.422,0,Non-Significant
14000US36047003000,61125.0,1342.0,578800.0,0.6772952171522815,0.0733056708160442,0.786598689002185,0.5554054054054054,0.4216216216216216,0.0,0.0,2.0018919983649757,2.0018919983649757,"POLYGON ((-74.030891 40.638279, -74.03060599999999 40.638963, -74.030322 40.639647, -74.029095 40.640811, -74.028852 40.640802, -74.029073 40.640969, -74.02890099999999 40.641008, -74.02890099999999 40.641147, -74.029079 40.641274, -74.028897 40.641214, -74.02837099999999 40.640995, -74.028001 40.640829, -74.027402 40.640544, -74.027017 40.64038, -74.02690299999999 40.640336, -74.026726 40.640272, -74.026606 40.640236, -74.026257 40.640132, -74.026309 40.64009, -74.026348 40.640043, -74.026442 40.63994, -74.0266 40.639787, -74.02669399999999 40.6397, -74.026861 40.639536, -74.027624 40.638805, -74.02780199999999 40.638625, -74.028004 40.638145, -74.028279 40.637468, -74.02865799999999 40.636546, -74.031268 40.637357, -74.030891 40.638279))",-0.40607382177596163,2.0018919983649757,-0.36715628618647,0.277,0,Non-Significant
14000US36047003100,64713.0,1385.0,361600.0,0.2013813158851326,0.0569476082004555,0.6340895869691682,0.451,0.427,0.0,0.006,1.0443273614790023,1.0443273614790023,"POLYGON ((-73.982512 40.693614, -73.981847 40.693589, -73.98098299999999 40.693556, -73.98011199999999 40.693524, -73.979168 40.693489, -73.97782699999999 40.693438, -73.975848 40.693361, -73.97498499999999 40.693329, -73.97422 40.693301, -73.973855 40.693287, -73.97354 40.691707, -73.97312599999999 40.689622, -73.973264 40.689627, -73.974109 40.689663, -73.975106 40.689698, -73.976102 40.689737, -73.977098 40.689773, -73.97793899999999 40.689806, -73.978624 40.689831, -73.97950999999999 40.689863, -73.980429 40.689901, -73.98136 40.68992799999999, -73.982079 40.691292, -73.98179 40.691645, -73.981791 40.692025, -73.981759 40.692955, -73.98254 40.693002, -73.982512 40.693614))",-0.2724033964604906,1.0443273614790025,-0.23348586087099898,0.349,0,Non-Significant
14000US36047003300,83199.0,1835.0,805200.0,0.497405485544848,0.1739441660701503,0.8391850888599913,0.1180081855388813,0.834924965893588,0.0,0.0,1.5483364776187607,1.5483364776187607,"POLYGON ((-73.98350499999999 40.690006, -73.98313399999999 40.690003, -73.98293199999999 40.689994, -73.981567 40.689937, -73.98136 40.68992799999999, -73.980429 40.689901, -73.97950999999999 40.689863, -73.978624 40.689831, -73.97793899999999 40.689806, -73.977098 40.689773, -73.976102 40.689737, -73.975106 40.689698, -73.974616 40.687191, -73.97559 40.687086, -73.97620599999999 40.687025, -73.976545 40.686994, -73.977361 40.686919, -73.978208 40.68682, -73.979057 40.686713, -73.97936299999999 40.686682, -73.97959 40.68700399999999, -73.97984099999999 40.687345, -73.980559 40.688351, -73.98064699999999 40.688523, -73.980813 40.688775, -73.98087 40.688866, -73.98106799999999 40.688945, -73.98209799999999 40.689358, -73.982957 40.689699, -73.98350599999999 40.689921, -73.98350499999999 40.690006))",0.6828875618230885,1.548336477618761,0.7218050974125801,0.189,0,Non-Significant
14000US36047003400,87934.0,1345.0,592100.0,0.7279818004549886,0.078576723498888,0.7325214253495715,0.4853760445682451,0.4540389972144846,0.0,0.0,2.2188502422426684,2.2188502422426684,"POLYGON ((-74.055739 40.65176, -74.05462199999999 40.653406, -74.054547 40.65354, -74.05435 40.653856, -74.054332 40.653875, -74.05430199999999 40.653907, -74.053484 40.655203, -74.053229 40.655657, -74.03264399999999 40.6438, -74.032076 40.643407, -74.030563 40.642564, -74.02906 40.641727, -74.02892299999999 40.641451, -74.029105 40.64141499999999, -74.029079 40.641274, -74.02890099999999 40.641147, -74.02890099999999 40.641008, -74.029073 40.640969, -74.028852 40.640802, -74.029095 40.640811, -74.030322 40.639647, -74.03060599999999 40.638963, -74.030891 40.638279, -74.031268 40.637357, -74.03140499999999 40.637019, -74.031547 40.63667299999999, -74.031826 40.635993, -74.032037 40.635475, -74.03231699999999 40.634791, -74.034999 40.635426, -74.0365 40.635783, -74.037245 40.635985, -74.037941 40.635805, -74.03809199999999 40.635766, -74.038471 40.635677, -74.05619299999999 40.639281, -74.055739 40.65176))",1.7104517943896789,2.2188502422426684,1.7493693299791704,0.011,1,HH
